
       6699 atoms
           2 atom types
  -74.0200005       160.260002     xlo xhi
  -74.0200005       160.260002     ylo yhi
  -74.0200005       160.260002     zlo zhi
 Atoms

        2005           1   4.90000010      0.980000019       67.6200027    
        2006           1   4.90000010       2.94000006       69.5800018    
        2007           1   6.86000013      0.980000019       69.5800018    
        2008           1   6.86000013       2.94000006       67.6200027    
        2009           1   4.90000010      0.980000019       71.5400009    
        2010           1   4.90000010       2.94000006       73.5000000    
        2011           1   6.86000013      0.980000019       73.5000000    
        2012           1   6.86000013       2.94000006       71.5400009    
        2013           1   4.90000010      0.980000019       75.4599991    
        2014           1   4.90000010       2.94000006       77.4199982    
        2015           2   6.86000013      0.980000019       77.4199982    
        2016           1   6.86000013       2.94000006       75.4599991    
        2017           1   4.90000010      0.980000019       79.3799973    
